MA5,MA10,EMA12,EMA26,Return,Volatility,RSI,MACD,MACD_signal,BB_upper,BB_lower,Momentum
358.5897644042969,354.7464080810547,351.71919090480947,345.7641226142073,0.020588488491102064,0.015558701847678245,78.44407742944554,5.955068290602185,3.3786752932141537,366.26446519117746,343.22835097093196,4.29638671875
356.61474609375,355.15159606933594,351.97909058381714,346.33037566636665,-0.02220397868427504,0.01620803289315745,65.34201889714882,5.648714917450491,3.8326832180614216,366.09785701058286,344.205335128089,-9.875091552734375
353.907666015625,355.2915557861328,351.0185482148525,346.2863156307504,-0.021711341945691243,0.017765215507513133,56.34834345146359,4.732232584102121,4.0125930912695615,365.6428166768744,344.94029489539116,-13.535400390625
352.25562744140626,354.7483825683594,350.33226052374533,346.30641656348416,0.0023778665543654487,0.017979964607699343,52.28478574180234,4.02584396026117,4.015243265067884,366.3627498446368,343.1340152920819,-8.26019287109375
349.7697326660156,353.75010986328124,349.00623178631815,345.9661689462238,-0.013979215572522796,0.018339588643346207,49.34126800773383,3.0400628400943788,3.8202071800731834,367.9572438030195,339.542975923543,-12.429473876953125
344.2087768554687,351.39927062988284,346.64050817616345,345.0523066776377,-0.023657407432215116,0.01085630906405413,38.83566276168429,1.5882014985257342,3.3738060437636936,370.1640789488817,332.634462310884,-27.804779052734375
339.97101440429685,348.2928802490234,344.421926389446,344.1017451876275,-0.004224158086326479,0.0111917840302805,40.93442186488892,0.3201812018185137,2.763081075374658,368.5400843084145,328.04567618963233,-21.188812255859375
338.6184448242187,346.2630554199219,343.5835865272476,343.72181719485184,0.02032688062364607,0.016721098230662798,40.12766215496198,-0.13823066760426173,2.182818726778874,365.67131316250146,326.85479767734233,-6.762847900390625
335.5511901855469,343.9034088134766,341.68171245063974,342.7958607381441,-0.0228670682346942,0.018129606912286454,36.04959147170411,-1.1141482875043494,1.5234253239222295,364.39642234972456,323.4103952772286,-15.336273193359375
333.503759765625,341.6367462158203,340.1115907860582,341.95734673019706,0.0007684183379996767,0.01829158096898666,31.185392162302946,-1.8457559441388867,0.8495890703100062,362.1105016620189,321.16299076962173,-10.237152099609375
334.55487670898435,339.38182678222654,339.92282497852756,341.7297368270054,0.02235061711209463,0.01871212022813351,32.436176546185095,-1.8069118484778528,0.31828888655243437,354.4069461895474,324.3567073749057,5.255584716796875
334.899365234375,337.43518981933596,339.00272408790073,341.1528799649645,-0.014584444549906483,0.02025922559133546,32.00771568005162,-2.150155877063753,-0.17540006617080312,349.03776135879593,325.832618279876,1.722442626953125
332.51134033203124,335.564892578125,337.16116542413715,340.1069327655921,-0.020690937094846706,0.0188317308731696,30.92834166888008,-2.945767341454939,-0.7294735212276303,347.25024762171404,323.879537534536,-11.94012451171875
329.9608459472656,332.7560180664062,334.2854373751112,338.5041179759533,-0.026185951667213492,0.019574467785726458,27.90635698790112,-4.218680600842106,-1.4273149371505256,346.0854284801639,319.42660765264856,-12.752471923828125
328.17763061523436,330.8406951904297,332.48150008212536,337.3230607163051,0.01284556024144301,0.021523892451841324,24.930508048943125,-4.841560634179757,-2.110164076556372,343.9524056795289,317.7289847013305,-8.91607666015625
322.4776916503906,328.5162841796875,329.08202594839696,335.3276427530892,-0.037744706750210355,0.018871736645128093,23.663974402945883,-6.245616804692247,-2.9372546221835476,346.69378292621957,310.3387854331554,-28.49969482421875
317.6918579101563,326.2956115722656,326.1483297237638,333.45248406680713,-0.0011982467664690688,0.020247696632568105,25.986771519666917,-7.304154343043308,-3.8106345663554997,347.61634160061215,304.9748815439191,-23.929168701171875
316.49000244140626,324.50067138671875,325.3598659862136,332.531804908502,0.035515655550137026,0.029503990718424355,34.90327530236391,-7.171938922288405,-4.482895437542081,344.0245648370073,304.9767779364302,-6.00927734375
314.1117736816406,322.03630981445315,322.47031572781776,330.60928523429004,-0.04499837061277512,0.034000490533163424,31.344783971051612,-8.138969506472279,-5.214110251328121,343.8740050179746,300.1986146109317,-11.891143798828125
311.9390808105469,320.0583557128906,320.8127872489588,329.2083293365822,0.016695897377856372,0.03460386952020639,37.97613928953238,-8.395542087623426,-5.850396618587182,341.67805801195937,298.43865341382184,-10.86346435546875
312.26792602539064,317.3728088378906,319.4614575625204,327.9357971106953,0.001067589143056935,0.029822438058038952,38.798958053633896,-8.474339548174896,-6.375185204504725,334.87956420679205,299.86605346898915,1.64422607421875
314.7812255859375,316.2365417480469,319.9411561361351,327.5390342351635,0.033812078765945275,0.032996223061381176,41.27328689032998,-7.597878099028435,-6.6197237834094675,330.04876614990644,302.4243173461873,12.566497802734375
311.8431701660156,314.1665863037109,317.84759955058786,325.9682197236757,-0.0503642049386559,0.03742023332914434,37.84992789292397,-8.120620173087843,-6.919903061345143,326.95420146453455,301.3789711428873,-14.690277099609375
311.06019287109376,312.5859832763672,315.5114923631176,324.2418999539243,-0.01198086735291104,0.03193762386164189,36.38792829269995,-8.730407590806692,-7.282003967237452,326.8340781118412,298.33788844089315,-3.914886474609375
306.8850463867187,309.4120635986328,311.71290095238555,321.76625167536395,-0.03912687854330121,0.033423408466860385,28.20620470580812,-10.053350722978394,-7.836273318385641,327.427892410014,291.3962347872516,-20.875732421875
303.3499755859375,307.80895080566404,309.0422685417421,319.7356989796483,0.012148869455426814,0.034948406127682026,31.81692794960223,-10.693430437906216,-8.407704742289756,328.143793813381,287.47410779794706,-17.67535400390625
295.9588317871094,305.3700286865234,305.43942404253175,317.20889011425766,-0.029658225151199202,0.02453009393372664,31.29361634545552,-11.769466071725901,-9.080057008176986,329.9394652483505,280.8005921246964,-36.955718994140625
291.6819152832031,301.7625427246094,302.28696739145715,314.8192283139828,-0.0023643811729912034,0.02061295269037658,33.69509745097615,-12.532260922525666,-9.770497791046722,326.7078556433719,276.81722980584686,-21.38458251953125
290.2510620117188,300.65562744140624,301.2441472504036,313.3888141036589,0.037059968035354496,0.030987380900768885,37.620932806076816,-12.144666853255274,-10.245331603488433,325.63363164670506,275.6776232361074,-7.154266357421875
290.5035766601562,298.6943115234375,299.834774048118,311.8106220541691,-0.011591590282867492,0.02517112354087135,40.89580063092249,-11.97584800605108,-10.591434884000963,322.8870273643947,274.50159568248023,1.2625732421875
291.5625305175781,297.4562530517578,299.8061256669171,310.9097285368464,0.025901310241591702,0.027335977995677753,45.18854142346479,-11.103602869929261,-10.693868481186623,319.81357162651653,275.0989344769991,5.294769287109375
291.4255126953125,293.6921722412109,297.5188279005525,308.9859479182316,-0.049090405793570824,0.033890045954675915,33.80480812243478,-11.467120017679122,-10.848518788485123,308.72533109377054,278.6590133886513,-0.685089111328125
291.1182006835937,291.4000579833984,295.3485306469218,307.09157368369245,-0.005358326145879055,0.03396824828438359,38.239067181869174,-11.743043036770644,-11.027423638142228,304.7641127232905,278.03600324350634,-1.53656005859375
288.5226989746094,289.3868804931641,293.37662253657805,305.272281405618,-0.0031077306050572018,0.02683013361053919,34.52752202231292,-11.895658869039949,-11.201070684321772,301.183731637916,277.59002934841214,-12.977508544921875
287.55182495117185,289.02770080566404,292.430811579929,303.935731028784,0.01662727722462143,0.02894138215358122,37.42554255524582,-11.504919448854992,-11.261840437228416,300.8492276428987,277.20617396842937,-4.8543701171875
283.84645385742186,287.7044921875,290.6909488909495,302.2458031082491,-0.021262304217579575,0.02451139145348682,27.987922668523794,-11.554854217299578,-11.32044319324265,299.8345808014192,275.57440357358087,-18.52685546875
283.8699523925781,287.6477325439453,289.8240618094693,300.9724979047735,0.013995642109312811,0.015513216367525857,37.00389435799015,-11.148436095304191,-11.28604177365496,299.82630793209603,275.4691571557946,0.11749267578125
285.77841796875,288.44830932617185,290.30562516690674,300.37855166240604,0.027706961807338004,0.019177522104713667,44.36108990025105,-10.072926495499303,-11.04341871802383,300.8880010433474,276.0086176089963,9.542327880859375
289.7754211425781,289.14906005859376,292.18416649489467,300.53689182065955,0.03263963921544444,0.021128372576533716,56.97770705275731,-8.35272532576488,-10.505280039572039,303.92627335713064,274.3718467600569,19.985015869140625
292.6723693847656,290.1120971679687,293.6502320386489,300.62405483611417,-0.0026529204671633666,0.02224548554486798,54.538853698821534,-6.973822797465289,-9.79898859115069,306.8626506240264,273.36154371191105,14.4847412109375
296.3444580078125,290.0954559326172,294.54744975836394,300.5394690865351,-0.007395905811844794,0.01777574540218677,59.29131548009014,-5.992019328171182,-9.03759473855479,306.80418014614827,273.38673171908613,18.360443115234375
300.8699523925781,292.3699523925781,296.5684043778704,301.0686680271737,0.02738563097860469,0.018959098539100005,63.84550451854531,-4.500263649303292,-8.13012852070449,311.9111050975886,272.82879968756765,22.627471923828125
302.2146911621094,293.9965545654297,297.0467910090394,300.9656494681585,-0.026019377955834533,0.024694513911632732,52.6205827933369,-3.9188584591191216,-7.287874508387417,312.9218896013973,275.07121952946204,6.72369384765625
301.84669799804686,295.8110595703125,297.60515823511264,300.94420713559236,0.0033311113025602523,0.01932671012219473,55.57104530057931,-3.3390489004797246,-6.498109386805879,313.2736006336767,278.3485185069483,-1.8399658203125
302.1579223632813,297.41514587402344,298.4766284074751,301.1164669296573,0.008625679607841885,0.01974938412981463,52.50947041795039,-2.639838522182174,-5.726455213881138,314.3117210681404,280.5185706799065,1.556121826171875
302.47893676757815,299.4116973876953,298.87825776606064,301.1143004339998,-0.0071965482007522175,0.01972791791171811,63.54233260156206,-2.2360426679391594,-5.0283727046927424,311.89293251952404,286.9304622558666,1.605072021484375
299.5467468261719,300.208349609375,297.9774035063782,300.5149230002313,-0.026784644597530938,0.016355986796149535,57.263294333086556,-2.5375194938530967,-4.530202062524814,309.1252411013178,291.29145811743217,-14.66094970703125
296.14869384765626,299.1816925048828,295.6251341343032,299.194384451169,-0.03527048351928519,0.018987972326904023,50.103501870459816,-3.569250316865805,-4.338011713393012,312.8883312623235,285.4750537474421,-16.990264892578125
289.9222045898438,295.8844512939453,291.61261068124935,296.998039802153,-0.0464962681535972,0.022104772532898363,39.480732968402954,-5.385429120903666,-4.547495194895143,318.7976598902004,272.9712426976902,-31.1324462890625
283.27489013671874,292.71640625,288.2926924364177,295.0006399716116,0.0018156994314915131,0.01988908572928026,42.932077920461126,-6.707947535193853,-4.979585662954886,320.3266317665209,265.10618073347905,-33.236572265625
278.41270751953124,290.44582214355466,286.52094070040636,293.6506893183325,0.024971616484973813,0.029211010651739686,44.90478885808603,-7.129748617926168,-5.409618253949143,319.29012651384693,261.6015177732624,-24.3109130859375
272.93004150390624,286.23839416503904,283.30377674649765,291.573554924382,-0.04034641298448871,0.030996846239874296,33.82353047372766,-8.269778177884348,-5.981650238736185,316.1617629107339,256.3150254193442,-27.413330078125
270.1603271484375,283.1545104980469,281.0784389101975,289.88951980483864,0.012159607734278488,0.03203775011770703,28.464110298227368,-8.811080894641123,-6.5475363699171725,313.2778121246818,253.03120887141196,-13.84857177734375
271.375927734375,280.64906616210936,280.23894594234264,288.83264682812023,0.025229418982329888,0.027044028768099783,34.50019361659854,-8.593700885777594,-6.956769273089257,308.3670209924005,252.9311113318182,6.0780029296875
272.4132385253906,277.8440643310547,279.46675365043177,287.82428010343887,-0.0014586606341996378,0.027172668785451236,35.26671909897475,-8.357526453007097,-7.236920709072826,300.625589764334,255.06253889777545,5.186553955078125
272.92169799804685,275.6672027587891,279.44396132199995,287.19422998582303,0.014893219960660398,0.025564595360257954,31.872199303492522,-7.750268663823078,-7.339590300022877,291.75429945311737,259.5801060644608,2.54229736328125
277.5776306152344,275.2538360595703,280.8970500549134,287.31977132657227,0.034263505723767906,0.01354935903922126,43.24013736557906,-6.422721271658872,-7.156216494350077,289.46154568028953,261.04612643885105,23.2796630859375
281.1640197753906,275.66217346191405,281.8007387559003,287.2791235698875,-0.007331574394938811,0.01751880710252684,41.408169822734244,-5.478384813987191,-6.8206501582775,291.00853653720935,260.31581038661875,17.93194580078125
281.64646606445314,276.5111968994141,281.2212352649084,286.59429708800343,-0.030467026777836526,0.024291538356507974,35.50740766575193,-5.373061823095043,-6.531132491241009,291.28175465070507,261.7406391481231,2.4122314453125
282.26030883789065,277.33677368164064,280.7701082875547,285.9790832231224,0.0009169521669059044,0.024230625398721777,36.610770600062146,-5.20897493556771,-6.26670098010635,291.40423646868066,263.2693108946006,3.0692138671875
281.3640441894531,277.14287109375,279.8573655161521,285.15376448610874,-0.012403044159258747,0.02379878473544309,38.70805266114001,-5.29639896995667,-6.072640578076414,291.29785069899526,262.9878914885047,-4.4813232421875
278.91652221679686,278.2470764160156,279.3641443940758,284.52396179992706,0.006600807384696372,0.014281595206325234,45.808349859476564,-5.159817405851243,-5.8900759436313805,289.90602714391105,266.58812568812016,-12.23760986328125
277.83982543945314,279.5019226074219,279.67543644492713,284.29163446101467,0.017119429067763203,0.018392076667602918,59.31188174401095,-4.616198016087537,-5.635300358122612,289.1961546806566,269.80769053418715,-5.38348388671875
278.87139892578125,280.25893249511716,280.21642060664504,284.21016772287237,0.006412120287962564,0.010757560878345597,60.136099581940904,-3.9937471162273255,-5.306989709743555,289.7873636051783,270.730501385056,5.157867431640625
281.06398315429686,281.6621459960937,281.6064837524977,284.5836242659698,0.021398913534268038,0.013070062981857488,59.712076389370644,-2.9771405134720794,-4.84101987048926,291.9915643491212,271.3327276430663,10.962921142578125
284.0194580078125,282.69175109863284,282.8385100276543,284.9562931752325,0.0012543515628067325,0.008366351057350199,72.46727755794298,-2.117783147578166,-4.296372525907041,293.9900758914554,271.3934263058103,14.777374267578125
285.374609375,282.14556579589845,282.9290754170296,284.8430259073333,-0.021364490316375218,0.016784731044275997,62.93718406237264,-1.913950490303705,-3.8198881187863742,292.6096553997973,271.6814761919996,6.7757568359375
285.23341674804686,281.53662109375,282.5833068282318,284.5347706245563,-0.009687163453224845,0.016202590184183432,54.83331010948634,-1.9514637963245036,-3.446203254294,291.5011998413862,271.5720423461138,-0.705963134765625
284.61565551757815,281.7435272216797,282.20172536908075,284.20649334449655,-0.0020612405236538622,0.015749106517912618,54.64902163018057,-2.0047679754158025,-3.1579161985183606,291.46789213023527,272.0191623131241,-3.08880615234375
282.98594360351564,282.02496337890625,282.0327324637414,283.97662505856164,0.0035709865405970653,0.010109642308482077,51.80556464650083,-1.9438925948202268,-2.915111477778734,291.4636743906165,272.586252367196,-8.1485595703125
282.30345458984374,283.1614562988281,282.67419046511293,284.1414831633094,0.018139020443825205,0.014750441811039081,47.0113027491045,-1.4672926981964451,-2.6255477218622763,291.4163210584337,274.9065915392225,-3.412445068359375
282.3740539550781,283.87433166503905,282.84434299121335,284.1147201056395,-0.008462644618828619,0.011303017677758242,46.69548000577256,-1.2703771144261395,-2.354513600375049,290.74590678349307,277.00275654658503,0.352996826171875
284.7392150878906,284.98631591796874,284.33096487778147,284.7363990055111,0.030753392682947966,0.015903047347682532,65.99485347929756,-0.4054341277296203,-1.9646977058459634,293.4774127092001,276.49521912673737,11.8258056640625
288.14771728515626,286.3816864013672,286.30243771659633,285.65559451103456,0.015856533236402903,0.014950034925566145,68.99828063736945,0.6468432055617654,-1.4423895235644177,297.68317234616376,275.0802004565706,17.042510986328125
292.20928344726565,287.5976135253906,288.6268476517233,286.8226691616929,0.014355133813604315,0.01419391249500725,76.34142135880037,1.8041784900304378,-0.7930759208454465,302.3585061410089,272.83672090977234,20.307830810546875
294.19398803710936,288.24872131347655,289.78052223174666,287.5117849587434,-0.01753541867835806,0.01960765009388767,68.06107777651987,2.2687372730032394,-0.18071328207570936,303.94953280360005,272.54790982335305,9.92352294921875
296.32578125,289.34991760253905,290.4972338805885,288.02492295803785,-0.005695501228017097,0.019094680249800718,62.830201245235266,2.472310922550662,0.3498915588495649,305.0923961687031,273.607439036375,10.658966064453125
295.55503540039064,290.1471252441406,290.21360651524554,288.071495776395,-0.01964919401396037,0.01696630537067726,54.97941438817135,2.1421107388505334,0.7083353948497586,304.70119251429196,275.5930579739893,-3.853729248046875
296.2963500976563,292.22203369140624,291.85029963850104,289.01820807565514,0.04225983477686923,0.025885588285157482,59.511158129465734,2.8320915628459034,1.1330866284489876,306.3210068765339,278.1230605062786,3.706573486328125
296.7729064941406,294.4910949707031,293.687774198323,290.11270260911357,0.009778134656181825,0.02544971884454853,61.15395713711619,3.575071589209415,1.6214836206010732,307.9249132091534,281.05727673225283,2.382781982421875
299.4145812988281,296.8042846679688,296.0949022363214,291.53651030068386,0.018236779786227952,0.023605472348854024,70.58909414757282,4.55839193563753,2.2088652836083646,311.77318151923544,281.8353878167021,13.2083740234375
302.3563171386719,299.34104919433594,298.1030445304931,292.8410522894063,-0.0006021944977733229,0.02291327033625962,73.58239942397968,5.261992241086773,2.8194906751040465,313.0448484917094,285.6372498969625,14.70867919921875
306.27081298828125,300.9129241943359,299.66044310332586,293.98068806455444,-0.0029813953506737656,0.018260578430728317,73.16642131132375,5.679755038771418,3.3915435478375207,314.73841820504055,287.0874301836313,19.572479248046875
309.42437744140625,302.86036376953126,302.26959556158823,295.6576692510342,0.02723259927718491,0.012700646324252165,76.08007981269473,6.611926310554054,4.035620100380828,319.5225817733021,286.19814576576044,15.767822265625
312.28570556640625,304.52930603027346,304.7051231524737,297.32010300298305,0.00467624006241163,0.012958671458227463,74.73765275780556,7.385020149490629,4.705500110202788,323.7007531401707,285.3578589203762,14.306640625
313.5192932128906,306.46693725585936,306.3661880025138,298.6669134974091,-0.008168739191509067,0.013767755440250674,74.53366628273636,7.699274505104711,5.304254989183173,325.77970402947483,287.1541704822439,6.167938232421875
314.5861755371094,308.47124633789065,307.61481119743956,299.8384190731218,-0.0032323274140577674,0.01403666504555007,69.29573328245486,7.776392124317738,5.798682416210086,326.3425946648657,290.5998980109156,5.33441162109375
315.12547607421874,310.69814453125,308.1237076192878,300.6594723224797,-0.011318924858859103,0.01542634921092402,62.33099267867112,7.464235296808113,6.131792992329692,321.8992979120272,299.49699115047287,2.696502685546875
315.7216552734375,312.57301635742186,309.8894187668012,302.06253585993494,0.027911097745033864,0.01570603382568776,65.08861419599167,7.826882906866274,6.470810975237009,322.6716441951997,302.47438851964404,2.98089599609375
315.6588989257813,313.97230224609376,311.10439175099526,303.227291956537,-0.005676102010182649,0.015941257538556727,69.06609476369248,7.877099794458275,6.752068739081262,322.40477694851904,305.5398275436685,-0.31378173828125
317.3533447265625,315.4363189697266,313.08437358647916,304.7641054176558,0.01947070055840472,0.017186105769336813,74.0882832431087,8.320268168823361,7.065708625029682,325.25881105577764,305.61382688367553,8.47222900390625
319.7753662109375,317.18077087402344,315.16252321800636,306.3810121416373,0.008081112367392285,0.016491077222359034,82.62780925785464,8.781511076369043,7.408869115297555,328.1668980609526,306.1946436870943,12.110107421875
322.75634765625,318.9409118652344,316.8032958253924,307.821496069369,-0.0023417604065417708,0.014238481219279288,76.7374726138522,8.981799756023406,7.723455243442725,329.16428317816906,308.71754055229974,14.9049072265625
323.25840454101564,319.4900299072266,317.61988331409407,308.87998632363445,-0.011406127932397148,0.01223725855332564,69.28958594585075,8.739896990459613,7.926743592846103,329.74915945449396,309.2309003599592,2.510284423828125
324.27821044921876,319.9685546875,318.4300201434762,309.91745198151915,0.0024049409295385793,0.01154593467578733,65.8632532491982,8.512568161957063,8.043908506668295,330.3848325093484,309.55227686565155,5.099029541015625
322.8014404296875,320.077392578125,318.14700528816974,310.41174617429436,-0.019497140020609982,0.010991087229932655,57.622004769241826,7.735259113875372,7.982178628109711,330.3073268553157,309.8474583009343,-7.38385009765625
319.1340698242187,319.4547180175781,316.62523419215324,310.252023729092,-0.02632717163572318,0.011842789690237651,50.026102264439274,6.373210463061241,7.660384995100018,331.74817287943324,307.16126315572296,-18.33685302734375
315.56867065429685,319.1625091552734,315.29835959588445,310.0852478466708,-0.0008270537048322701,0.01214891591366775,41.03966985986557,5.213111749213624,7.17093034592274,332.45558258928116,305.8694357212657,-17.826995849609375
312.92503051757814,318.0917175292969,314.3129063993421,309.9969268075366,0.0028972821767159207,0.013658057374618636,40.30966422423678,4.315979591805501,6.599940195099292,332.86999842562517,303.3134366329686,-13.21820068359375
311.2188232421875,317.74851684570314,314.31934177300104,310.3197275127654,0.01768192880260555,0.017741447633441383,48.861177904640044,3.99961426023566,6.0798750081265664,332.716463652226,302.78057003918025,-8.531036376953125
308.19471435546876,315.4980773925781,312.3425013695225,309.6641831896265,-0.04098827117490955,0.023677172456127535,39.546229950627705,2.678318179895996,5.399563642480453,332.8784998502965,298.11765493485973,-15.12054443359375
306.2433654785156,312.6887176513672,310.2126932787186,308.83711397404653,-0.009855480021642826,0.021826361846770528,39.923717402926556,1.3755793046720441,4.594766774918772,331.14764855078084,294.22978675195355,-9.756744384765625
303.67816162109375,309.6234161376953,307.8991297018845,307.82507071887994,-0.011136457903406005,0.0216761728408995,28.3051649580605,0.07405898300453373,3.6906252165359246,328.55961942123736,290.68721285415324,-12.826019287109375
300.59129028320314,306.75816040039064,305.6775031521955,306.76088452703004,-0.005813417913192898,0.02088898950107536,28.354582707473284,-1.0833813748345165,2.735823898261837,325.9654239596209,287.55089684116035,-15.434356689453125
296.4375427246094,303.82818298339845,303.81727167265103,305.78496704615054,0.00043427394824280263,0.01602901656083601,19.6947572234034,-1.9676953734995095,1.7951200439095678,320.9243291786173,286.7320367881796,-20.76873779296875
294.0312133789063,301.1129638671875,301.60511178791626,304.5740978147227,-0.014127942524427173,0.005628058436449456,14.04442018790158,-2.9689860268064194,0.8422988297663705,317.82088250429035,284.4050452300846,-12.031646728515625
291.8033203125,299.0233428955078,299.4134458893546,303.29892638009625,-0.0071827033948271835,0.0055459467186301,13.696059389105073,-3.8854804907416565,-0.10325703433523492,316.94391541795784,281.1027703730578,-11.13946533203125
291.4012878417969,297.5397247314453,298.45204924111255,302.54821832792476,0.020201484910721268,0.013084865131512217,23.717981044235103,-4.0961690868122105,-0.9018394448306302,314.5926709856196,280.486778477271,-2.010162353515625
291.64642944335935,296.1188598632813,297.8723901481289,301.96570327672435,0.005184454962884111,0.013060339842633911,24.736499945050042,-4.093313128595469,-1.540134181583598,311.22407416828946,281.0136455582731,1.2257080078125
293.1545776367187,294.7960601806641,298.3730592794865,301.9035578119265,0.021862295098265205,0.016043509557473804,36.18372762381951,-3.5304985324399922,-1.938207051754877,303.94690838012514,285.64521198120303,7.540740966796875
296.2080871582031,295.11965026855466,299.34732401022654,302.11112982802797,0.011885495566628546,0.01189551282511408,46.5338869562678,-2.763805817801426,-2.103326804964187,305.46966118898797,284.76963934812136,15.267547607421875
296.3355712890625,294.06944580078124,297.601074793509,301.0656168112527,-0.054836754084966244,0.03184956952195303,35.21739797193253,-3.4645420177437245,-2.3755698475200946,305.0099900637144,283.1289015378481,0.637420654296875
295.7589904785156,293.58013916015625,296.4749807672841,300.26679064916334,0.00793328357215728,0.030427791682391014,36.523693691464054,-3.79180988187926,-2.658817854391928,304.73656795299564,282.42371036731686,-2.882904052734375
293.9115783691406,292.77900390625,294.77839981690863,299.16904353365817,-0.016653695254481682,0.03077684736725553,28.876461321910952,-4.390643716749537,-3.00518302686345,305.0673895385083,280.49061827399174,-9.237060546875
290.42658081054685,291.7905792236328,293.0743001079972,298.02331821331194,-0.006114801100845946,0.026730846866082115,34.49160740960144,-4.949018105314735,-3.393950042553707,305.31808834551003,278.26307010175555,-17.42498779296875
286.6676330566406,291.4378601074219,291.97226028519236,297.12611251304924,0.0077873666181924595,0.025881679206392526,38.865102949624436,-5.1538522278568735,-3.7459304796143407,305.4144549126902,277.4612653021536,-18.79473876953125
285.79468994140626,291.06513061523435,290.68914155291515,296.1265477732227,-0.007971195251268215,0.01068576223223826,39.59728700932935,-5.437406220307537,-4.08422562775298,305.70805497598343,276.4222062544853,-4.364715576171875
283.4490539550781,289.60402221679686,288.8220864972984,294.824824507903,-0.01790596632061381,0.010315801312167838,37.33433258475917,-6.00273801060456,-4.467928104323296,306.11294796173826,273.09509647185547,-11.728179931640625
281.3846008300781,287.64808959960936,286.7148330307669,293.3655737269356,-0.012307680172101598,0.00957923774533423,35.14610509194736,-6.650740696168725,-4.904490622692382,306.0123504883726,269.28382871084614,-10.322265625
278.7733520507812,284.59996643066404,284.2426291510335,291.68260588142186,-0.016281443511437343,0.010314877210389036,34.959519173560025,-7.439976730388366,-5.41158784423158,303.138897374138,266.06103548719005,-13.056243896484375
275.4962463378906,281.0819396972656,281.97845738861486,290.04133971948784,-0.004138236493337333,0.005721778242782696,35.504502363672714,-8.06288233087298,-5.941846741559861,295.5738869657427,266.58999242878855,-16.385528564453125
272.6965637207031,279.24562683105466,280.0792447810515,288.5296534765223,0.0004009369764663706,0.007902771416492906,28.921799917880364,-8.450408695470799,-6.443559132342049,294.4781626695407,264.0130909925686,-13.9984130859375
271.9853515625,277.7172027587891,279.2973952609498,287.52725121162365,0.019892357441745778,0.014130063978099905,33.50107494100996,-8.229855950673823,-6.800818496008404,290.9663750427217,264.46803047485645,-3.556060791015625
270.3743041992187,275.87945251464845,277.41621170517874,286.01187720694315,-0.028827639306105435,0.018312855563825017,22.151340576437136,-8.595665501764415,-7.159787897159607,289.4573652213925,262.3015398079044,-8.05523681640625
268.75341796875,273.7633850097656,275.1277293905599,284.2732993886626,-0.016956717485550832,0.01841178713422711,16.04889793386866,-9.145569998102701,-7.5569443173482265,288.4717476229139,259.05502239661735,-8.10443115234375
268.58837890625,272.0423126220703,274.1388967739834,283.1197451660071,0.023460103085617412,0.022715529756969242,31.282503054931937,-8.980848392023688,-7.841725132283319,284.2480315730781,259.83659367106253,-0.8251953125
270.0913818359375,271.3939727783203,274.60192651458453,282.6774373824429,0.031441245724477485,0.026855580605863086,38.62164588971771,-8.075510867858384,-7.888482279398332,281.34393828320134,261.44400727343924,7.5150146484375
270.49217529296874,271.2387634277344,274.9710440024249,282.2569746271173,-0.0005318443160652331,0.025705219953857116,42.03552429150846,-7.285930624692412,-7.767971948457149,280.7302411340257,261.7472857214431,2.00396728515625
272.0423217773438,271.20831298828125,274.9478733205614,281.70611980809474,-0.007872730127165162,0.020701439462637736,41.6932357456059,-6.758246487533313,-7.566026856272382,280.6461816491843,261.7704443273782,7.750732421875
272.40382690429686,270.57862243652346,273.3172162396938,280.420377770082,-0.03810427085512602,0.027563743132457453,32.53229961383853,-7.103161530388206,-7.473453791095547,280.974964745389,260.1822801276579,1.807525634765625
271.00499267578124,269.79668579101565,271.53089777823845,279.03413839750067,-0.009996103749924212,0.024884906939036455,32.341875501996185,-7.503240619262215,-7.479411156728881,281.6229540050436,257.9704175769877,-6.994171142578125
267.1974243164062,268.6444030761719,269.4662593955888,277.48425764887213,-0.013738301529679586,0.014283192606876651,33.133495117518464,-8.017998253283338,-7.587128576039772,282.59580078274394,254.6930053695999,-19.037841796875
263.4016479492187,266.94691162109376,267.7056515423612,276.0426317748527,-0.00034264338851375253,0.014328134789313472,35.06609441511121,-8.336980232491499,-7.737098907330117,281.5771569245139,252.31666631767365,-18.9788818359375
261.25226440429685,266.6472930908203,267.1468615890292,275.15603066898973,0.02345226866157102,0.022308837431819786,44.41469316616826,-8.009169079960543,-7.791512941856203,281.38866016252035,251.90592601912024,-10.746917724609375
259.6097839355469,266.0068054199219,265.45291364474343,273.74715431952177,-0.03005722417507317,0.019710079768713962,39.802531115992046,-8.294240674778337,-7.892058488440631,282.04097176169245,249.97263907815127,-8.21240234375
260.18739013671876,265.59619140625,265.32080035264346,273.0691560177864,0.03302140539499776,0.025991749852684327,46.59500543335938,-7.748355665142924,-7.863317923781089,281.53380695495247,249.6585758575475,2.888031005859375
261.9025634765625,264.54999389648435,265.5309256815036,272.59637520093065,0.00790810200707659,0.02436985999924219,44.12502524115006,-7.065449519427034,-7.703744242910279,278.3469805578226,250.7530072351461,8.57586669921875
263.4409240722656,263.42128601074216,265.5591080886761,272.0865778770191,-0.003646615943379783,0.024654956799634028,48.93718937553057,-6.527469788343012,-7.468489351996826,274.2098799372943,252.63269208418998,7.691802978515625
